user;tweet;coordenada;cidade;horario;sentiment
AnaCapazorio;Qm Ã© a loca q gasta R$2,000 em brusinha???? Jesus me ajuda;;Arapongas, Brasil;2017-10-07 21:58:05;0
AnaCapazorio;Queria comprar alguma coisa toper mas n sei o que;;Arapongas, Brasil;2017-10-07 21:58:23;0
AnaCapazorio;Qm Ã© a loca q gasta quase R$2,000 em brusinhas?? Jesus me defenderay;;Arapongas, Brasil;2017-10-07 21:59:13;-1
_beagarcia;Comecei assistir o nevoeiro, muito massa;;Arapongas, Brasil;2017-10-07 22:12:24;0
_beagarcia;me amarro em gente que se importa comigo;;Arapongas, Brasil;2017-10-07 22:17:24;1
ciconato_;nÃ£o encosta no meu copo caralho Chuta essa agonia pro lado Que hoje Ã  noite o pai tÃ¡ chato, chato tudo aquiloo!ðº;;Arapongas, Brasil;2017-10-07 22:26:22;-1
denybacellar;"#GoGOLD &lt;3";;Arapongas, Brasil;2017-10-07 22:27:23;0
Brida_rodrigues;Chora nÃ£o bb, vocÃª apenas estÃ¡ tendo o que merece. Ou melhor isso Ã© fruto de suas prÃ³prias escolhas! âºï¸;;Arapongas, Brasil;2017-10-07 22:38:07;-1
calupavital;Falei pro @r_pulgaa assistir Barbie e os golfinhos mÃ¡gicos e ele ficou putinha;;Arapongas, Brasil;2017-10-07 22:39:05;-1
Brida_rodrigues;Hoje sÃ³ vai faltar a Helo aqui em casa;;Arapongas, Brasil;2017-10-07 22:41:03;-1
j4c0m3t0;@angeelicas_ Que;;Arapongas, Brasil;2017-10-07 23:04:08;0
j4c0m3t0;@angeelicas_ Ficou bonito em vocÃª, eu sÃ³ brinquei com a sua indecisÃ£o kkk;;Arapongas, Brasil;2017-10-07 23:05:47;-1
denybacellar;SOCIORRRO, TO PÃSSANDO MAL COM ESSE TWITTERRR;;Arapongas, Brasil;2017-10-07 23:11:28;-1
AnaCapazorio;Comer macarrÃ£o ou biscoito? SerÃ¡ q fica bom se misturar??;;Arapongas, Brasil;2017-10-07 23:13:09;0
foi_o_onan;ROGERINHO PIROCA DE FOICE TORTONA PRA ESQUERDAAAA CABEÃA DE TANGERINA CHEIA DE GOMOOOO SACÃO MURCHO ENRRUGADO PARECE SACOLA DE MERCADO;;Arapongas, Brasil;2017-10-07 23:14:31;0
denybacellar;"GENTE HAHAAKAKAKKAKAKAKAKAKAKAA
NAO TO AGUENTANDO
DESCULPA ESSES RT E NAO DESISTE DE MIM";;Arapongas, Brasil;2017-10-07 23:15:15;0
foi_o_onan;Maior brisa esse video;;Arapongas, Brasil;2017-10-07 23:17:21;0
AnaCapazorio;@martinsleh12 Okok KKKKKKK;;Arapongas, Brasil;2017-10-07 23:24:57;0
AnaCapazorio;Dia 19 comeÃ§a a maratona de Twd AHHAHAHHAHAHAHAHA;;Arapongas, Brasil;2017-10-07 23:26:34;0
denybacellar;se eu nÃ£o tivesse parado de beber, hoje seria um Ã³timo dia pra tomar um choppinho nÃ©;;Arapongas, Brasil;2017-10-07 23:28:10;-1
AnaCapazorio;Perdi o controle da minha vida no mÃªs de abril/marÃ§o;;Arapongas, Brasil;2017-10-07 23:30:37;-1
AnaCapazorio;O bom Ã© q pessoa sabe q marÃ§o vem antes de abril mas coloca como se viesse depois;;Arapongas, Brasil;2017-10-07 23:31:31;0
AnaCapazorio;BOAA NAJU;;Arapongas, Brasil;2017-10-07 23:31:40;0
denybacellar;que preguiÃ§a de twd;;Arapongas, Brasil;2017-10-07 23:40:22;-1
denybacellar;suits tÃ¡ mais legalzinha;;Arapongas, Brasil;2017-10-07 23:40:41;-1
_gabibiazon;Twitter nÃ£o tÃ¡ mais adiantando pra indireta nÃ£o;;Arapongas, Brasil;2017-10-07 23:48:10;-1
_gabibiazon;O jeito Ã© ir na Kawane e chorarmos juntas deitadas ouvindo a pior mÃºsica que existe;;Arapongas, Brasil;2017-10-07 23:48:44;-1
_gabibiazon;Melhor pessoa https://t.co/sDwySrBPpB;;Arapongas, Brasil;2017-10-07 23:57:13;-1
_gabibiazon;Se nÃ£o falou comigo, nÃ£o quis saber se estou bem Ã© porque literalmente nÃ£o se importa;;Arapongas, Brasil;2017-10-07 23:59:00;-1
BeattriizMendes;Dormi o dia todo pqp;;Arapongas, Brasil;2017-10-08 00:10:17;-1
EuSouOGabe;@ddinozzos Eu sÃ³ erro Luciana.;;Arapongas, Brasil;2017-10-08 00:21:23;-1
BeattriizMendes;Fato https://t.co/Xb2HkENLk6;;Arapongas, Brasil;2017-10-08 00:36:28;0
foi_o_onan;@danielafs_ Pode creeeeeeeeeeeeeeeeee;;Arapongas, Brasil;2017-10-08 00:48:54;0
Sartoriamos;SÃ³ um expery de ontem https://t.co/7sBPeZoRvr;;Arapongas, Brasil;2017-10-08 01:51:55;0
EuSouOGabe;Quando vocÃª vai exorcizar uma pessoa que estÃ¡ possuÃ­da por um demÃ´nio bebum que sÃ³ fala uma lÃ­ngua: Latinha;;Arapongas, Brasil;2017-10-08 01:59:39;-1
EuSouOGabe;Desculpa por essa galeroa;;Arapongas, Brasil;2017-10-08 01:59:55;0
TheAmaziin;Mas que morga meu;;Arapongas, Brasil;2017-10-08 02:35:08;0
AnaCapazorio;O melhor Ã© o @KendyRafael1 achando que iOS Ã© EOS KKKKKJJKKK;;Arapongas, Brasil;2017-10-08 02:43:08;-1
AndreusaFleisz;- Amizade Ã© isso, Ã© enfrentar momentos bons e ruins, alÃ©m de fazerâ¦ https://t.co/zNru18VKEz;{u'type': u'Point', u'coordinates': [-51.41794046, -23.4204711]};Arapongas, Brasil;2017-10-08 02:43:27;0
AnaCapazorio;@KendyRafael1  em Nado Sincronizado https://t.co/OVDJXE8Hry;;Arapongas, Brasil;2017-10-08 02:45:09;0
AnaCapazorio;Eu e o Rafa fumou certeza KKKKKKKKKKK;;Arapongas, Brasil;2017-10-08 02:45:10;0
DrihFranciosi;Ah tÃ¡ gnt, apenas o Alok foi o DJ do casamento da Marina Ruy Barbosa ð;;Arapongas, Brasil;2017-10-08 02:51:30;-1
calupavital;Altas horas Ã© mt putaria eu em;;Arapongas, Brasil;2017-10-08 03:29:33;0
pam_lourenco;@mar1ane eu sei anjinha *-*;;Arapongas, Brasil;2017-10-08 03:36:09;0
calupavital;Aaaaai que saudade do caramba q eu toooo;;Arapongas, Brasil;2017-10-08 03:43:45;0
pam_lourenco;@mar1ane vai lÃ¡;;Arapongas, Brasil;2017-10-08 03:44:07;0
pam_lourenco;@bielgameplayz @mar1ane GABRIEL;;Arapongas, Brasil;2017-10-08 03:45:56;0
kaaroll_k;Sou seu amor e dessa vez vim pra ficar;;Arapongas, Brasil;2017-10-08 03:46:15;-1
pam_lourenco;vocÃª jogou fora o amor que eu te deiii;;Arapongas, Brasil;2017-10-08 03:51:24;-1
pam_lourenco;"o sonho que sonhei 

isso nÃ£o se faz";;Arapongas, Brasil;2017-10-08 03:51:37;0
pam_lourenco;que pena amor;;Arapongas, Brasil;2017-10-08 03:51:45;0
EuSouOGabe;Hoje eu consumi vÃ¡rios corantes;;Arapongas, Brasil;2017-10-08 03:52:34;-1
pam_lourenco;sdds do role que eu n conhecia quase ninguÃ©m mas depois de umas horas tava todo mundo cantando raÃ§a negra;;Arapongas, Brasil;2017-10-08 03:58:35;-1
AnaCapazorio;Queria q as minhas filhas dormissem cmg hj mas to cm medo da mamis brigar;;Arapongas, Brasil;2017-10-08 04:00:21;-1
kaaroll_k;Dei uma mancada que olha kkkkkkkkkkkkkkkkk;;Arapongas, Brasil;2017-10-08 04:16:01;0
kaaroll_k;Mas foi engraÃ§ado;;Arapongas, Brasil;2017-10-08 04:16:09;0
_beagarcia;Eita Bu, cÃª tÃ¡ bonita. Eita Bu, cÃª tÃ¡ gostosa;;Arapongas, Brasil;2017-10-08 04:28:06;-1
_beagarcia;Vai se fude;;Arapongas, Brasil;2017-10-08 04:33:05;0
_beagarcia;Ã muita gente otÃ¡ria pra pouca paciÃªncia;;Arapongas, Brasil;2017-10-08 04:47:47;-1
BeattriizMendes;Amoreeeeeees https://t.co/3FMGUx56gI;;Arapongas, Brasil;2017-10-08 05:02:28;0
kaaroll_k;SÃ³ queria estÃ¡ de conchinha com o barbudinho;;Arapongas, Brasil;2017-10-08 05:27:06;-1
kaaroll_k;Vejo que eu tÃ´ muito afim da pessoa quando eu comeÃ§o a sonhar com ela;;Arapongas, Brasil;2017-10-08 05:27:29;-1
kaaroll_k;SÃ³ queria estar de conchinha com o barbudinho;;Arapongas, Brasil;2017-10-08 05:28:03;-1
kaaroll_k;Vou com mais um episÃ³dio de Narcos;;Arapongas, Brasil;2017-10-08 05:31:52;0
kaaroll_k;O amor Ã© sÃ³ um e o resto Ã© conversa, o amor nÃ£o machuca, traz paz, te acalma e nunca tem pressa;;Arapongas, Brasil;2017-10-08 05:39:33;-1
kaaroll_k;Preciso decidir o que vou tatuar atÃ© o meu aniversÃ¡rio;;Arapongas, Brasil;2017-10-08 05:44:37;0
kaaroll_k;Mas tenho mais de 300 pins de tattoos no Pinterest, escolher uma sÃ³ vai ser punk;;Arapongas, Brasil;2017-10-08 05:45:08;-1
kaaroll_k;"Ana â¤ï¸: @â¨Ka â¤ï¸â©, @â¨Carolineâ© e @â¨Myh â¤ï¸â©, se nossa amizade passar de 5 anos a gente faz uma tattoo ok
Ana â¤ï¸: SÃ³ falta mais 1 ano";;Arapongas, Brasil;2017-10-08 05:48:53;-1
kaaroll_k;Preciso de uma baladinhaaaaa;;Arapongas, Brasil;2017-10-08 05:53:17;0
BeattriizMendes;Desce tequila pra elas https://t.co/Wg0im7AK1N;;Arapongas, Brasil;2017-10-08 05:57:25;0
kaaroll_k;Querer que a pessoa se foda ou querer foder com a pessoa? ð¤;;Arapongas, Brasil;2017-10-08 05:58:29;1
kaaroll_k;ð¤ https://t.co/DsfIMXpXXw;;Arapongas, Brasil;2017-10-08 06:08:47;0
kaaroll_k;Why do they always send the poor?;;Arapongas, Brasil;2017-10-08 06:09:50;0
kaaroll_k;Tentando cantar I-E-A-I-A-I-O mas sem sucesso;;Arapongas, Brasil;2017-10-08 06:13:07;0
polimlima;Sabadouuuuuu;;Arapongas, Brasil;2017-10-08 06:56:37;0
polimlima;Do pra quem dormiu;;Arapongas, Brasil;2017-10-08 06:56:42;0
polimlima;E acordos agora;;Arapongas, Brasil;2017-10-08 06:56:47;0
BeattriizMendes;Pq Ã© sÃ³ a gente chegar em casa e o sono acaba?;;Arapongas, Brasil;2017-10-08 09:02:12;0
BeattriizMendes;Essas kengas foram tudo dormi e me deixaram pqp;;Arapongas, Brasil;2017-10-08 09:02:38;-1
BeattriizMendes;Eu nem vou mudar a foto do perfil pq eu ainda sou um nenÃª;;Arapongas, Brasil;2017-10-08 09:05:05;0
BeattriizMendes;Meu pai vai fazer cafÃ© e eu nem dormi pqp;;Arapongas, Brasil;2017-10-08 09:08:58;0
polimlima;Essas hora eu conversando com 4 argentino;;Arapongas, Brasil;2017-10-08 09:14:25;-1
Brida_rodrigues;@MariGuerreiroo JÃ¡ dormi e vocÃª nem percebeu;;Arapongas, Brasil;2017-10-08 09:14:28;0
batista_juvenal;@daniellachavezc Ajuda Brasil kkkkk fodasse a Argentina kkkkkkkkk loira deliciosa;;Arapongas, Brasil;2017-10-08 11:25:02;0
Sartoriamos;Mano eu acordei 8:30 meu, num domingo meuuuuuu;;Arapongas, Brasil;2017-10-08 11:46:57;0
caiomarezi;Insta durante a oktober Ã©: Boomerang na vila germÃ¢nica;;Arapongas, Brasil;2017-10-08 11:47:53;0
EuSouOGabe;Dizem que banana acaba com a depressÃ£o, deve ser porque vocÃª vira o arco dela pra cima e parece que vc tÃ¡ sorrindo. https://t.co/kp3hVoJVwg;;Arapongas, Brasil;2017-10-08 11:53:14;-1
EuSouOGabe;JÃ¡ tÃ´ acordado em Arapongas.;;Arapongas, Brasil;2017-10-08 11:59:19;0
batista_juvenal;@jdoriajr aÃ­ em BelÃ©m tah limpa????? https://t.co/thHtIOgRJv;;Arapongas, Brasil;2017-10-08 12:16:58;-1
EuSouOGabe;SerÃ¡ que a gente consegue fazer os caras da @Supercombo abrir um espaÃ§o pra eu abrir o show deles? Bem, eu queria tâ¦ https://t.co/uhR09Txifc;;Arapongas, Brasil;2017-10-08 12:25:40;-1
EuSouOGabe;Existencialismo me levou ao Vazialismo.;;Arapongas, Brasil;2017-10-08 12:27:32;0
poli_paliari;tem musicas que sÃ£o tÃ£o boas que da ate raiva de tÃ£o boas que elas sÃ£o;;Arapongas, Brasil;2017-10-08 12:28:20;0
EuSouOGabe;"Quando tento marcar show em algum lugar e o produtor diz ""esse ano jÃ¡ nÃ£o dÃ¡, sÃ³ ano q vem"" eu rio por dentro, pq nem estarei vivo ano q vem";;Arapongas, Brasil;2017-10-08 12:39:13;-1
_gabibiazon;Ficar sem falar com ele nÃ£o Ã© nada bom;;Arapongas, Brasil;2017-10-08 12:39:17;-1
EuSouOGabe;"E falo ""Aham, com certeza, vamos manter contato e fazer ano que vem"".";;Arapongas, Brasil;2017-10-08 12:39:41;0
_gabibiazon;Mas aÃ­ que estou vendo as intenÃ§Ãµes dele;;Arapongas, Brasil;2017-10-08 12:39:43;1
EuSouOGabe;Mas hoje ainda tÃ´ vivo e tem show aqui em Arapongas-PR no OldBox estÃºdio bar;;Arapongas, Brasil;2017-10-08 12:41:21;0
Ferreiraisav;Toda vez que vou embora parece que tÃ´ deixando metade de mim em Ast;;Arapongas, Brasil;2017-10-08 13:06:41;-1
EuSouOGabe;Olha esse show de encerramento da turnÃª #RefilDeLÃ¡grimasTour. Vai ter participaÃ§Ã£o especial do truta que me ajuda sâ¦ https://t.co/bv7A4GhaUS;;Arapongas, Brasil;2017-10-08 13:17:31;0
EuSouOGabe;TÃ´ na turnÃª aqui no Sul sem mochila, se alguÃ©m puder me ajudar https://t.co/78k5XdYRAi;;Arapongas, Brasil;2017-10-08 13:28:08;-1
EuSouOGabe;Como eu queria estar com minha famÃ­lia agora, agonia maldita. Mas tudo bem, vai ficar tudo bem, sigo olhando no espelho dizendo isso.;;Arapongas, Brasil;2017-10-08 13:31:43;1
BeattriizMendes;Minha mÃ£e vem aqui, me acorda como se o mundo estivesse acabando eu nÃ£o entendo nada o que ela diz e eu ainda to errada;;Arapongas, Brasil;2017-10-08 13:47:33;-1
BeattriizMendes;Se Ã© bom dia eu nÃ£o sei;;Arapongas, Brasil;2017-10-08 13:47:49;0
BeattriizMendes;RAPAIXXXXXXXX https://t.co/dTDXJr2VpG;;Arapongas, Brasil;2017-10-08 13:50:20;0
BeattriizMendes;Ta chovendo e eu sÃ³ to com a moto em casa, aaaa blz;;Arapongas, Brasil;2017-10-08 13:52:29;-1
BeattriizMendes;Me resume demais kakakakakakakaka https://t.co/szoWWQ1erB;;Arapongas, Brasil;2017-10-08 14:08:36;0
_gabibiazon;Tava tÃ£o bom fora de casa;;Arapongas, Brasil;2017-10-08 14:29:20;0
_gabibiazon;Foi sÃ³ eu chegar comeÃ§a a encheÃ§Ã£o de saco e as brigas sem motivos;;Arapongas, Brasil;2017-10-08 14:29:45;-1
_gabibiazon;Eu to rindo mais eu to chorando;;Arapongas, Brasil;2017-10-08 14:34:52;0
_gabibiazon;Quando vocÃª pensa que a sua vida estÃ¡ dando certo e a pessoa faz questÃ£o de provar que nÃ£o;;Arapongas, Brasil;2017-10-08 14:37:45;-1
j4c0m3t0;Domingando https://t.co/UsB19aiqXQ;;Arapongas, Brasil;2017-10-08 14:48:12;0
j4c0m3t0;@Psique_Loira parabÃ©ns Naneeee! Tudo de melhor pra ti querida ðð;;Arapongas, Brasil;2017-10-08 14:49:52;1
serginho_duarte;Fraldinha com bacon ao forno.. serÃ¡ que vai ficar bom?? ðððâ¦ https://t.co/MaViyqxMB1;{u'type': u'Point', u'coordinates': [-51.41794046, -23.4204711]};Arapongas, Brasil;2017-10-08 14:59:14;0
heloisaemili00;Ã tÃ£o bom nÃ£o acordar de ressaca;;Arapongas, Brasil;2017-10-08 15:11:13;-1
heloisaemili00;Se as pessoas soubessem com eu odeio isso rs https://t.co/jorf6kMP3A;;Arapongas, Brasil;2017-10-08 15:22:14;0
outroPoe;@_bhenriq O charada bateu feio no bat-mÃ³vel;;Arapongas, Brasil;2017-10-08 15:32:03;0
kaaroll_k;CadÃª Beu;;Arapongas, Brasil;2017-10-08 15:32:06;0
outroPoe;@anaperss UQQQQQ;;Arapongas, Brasil;2017-10-08 15:32:23;0
outroPoe;Like tears in rain https://t.co/hzbRIFv8Lh;;Arapongas, Brasil;2017-10-08 15:36:55;0
_gabibiazon;SÃ³ recebemos aquilo que merecemos;;Arapongas, Brasil;2017-10-08 15:38:34;-1
outroPoe;Quando fazem carinho na minha cabeÃ§a https://t.co/ymYBsGJ6Lk;;Arapongas, Brasil;2017-10-08 15:40:06;-1
abruzaferro;"@VEJA As pessoas confundem os fatos.
NÃ£o se pode criminalizar as religiÃµes por causa de um bando de mau carater.";;Arapongas, Brasil;2017-10-08 15:50:09;-1
CelloRodrigues_;@edujesusan Que mancada fdp;;Arapongas, Brasil;2017-10-08 15:55:22;-1
CelloRodrigues_;Eu sou um bosta kkkkkkk;;Arapongas, Brasil;2017-10-08 15:56:10;-1
Andrew08_;AlguÃ©m afim de fumar?;;Arapongas, Brasil;2017-10-08 16:00:29;0
Brida_rodrigues;Bom diaa ð¤§;;Arapongas, Brasil;2017-10-08 16:03:11;0
Brida_rodrigues;Tive um dos melhores fim de semanas, com as melhores pessoas;;Arapongas, Brasil;2017-10-08 16:04:11;0
Brida_rodrigues;Queria ir no show hoje so pra ver mariana e Matheus;;Arapongas, Brasil;2017-10-08 16:05:22;0
Brida_rodrigues;Mariana morreu, nunca mais que acordou;;Arapongas, Brasil;2017-10-08 16:06:53;-1
naataliacs;@Iauranascimento Arrasta o dedo da esquerda pra direita q aparece;;Arapongas, Brasil;2017-10-08 16:12:28;0
Brida_rodrigues;SÃ³ pensei em ir pra SÃ£o Paulo Mariana jÃ¡ brigou cmg;;Arapongas, Brasil;2017-10-08 16:36:36;0
ThiagoLanier;Mais uma vez agradecer ao Senhor e os companheiros, um grande jogo uma grande vitÃ³ria, vamos q vamos #GoCurty #TL09 https://t.co/tbQhYo5uTY;;Arapongas, Brasil;2017-10-08 16:44:19;-1
EuSouOGabe;"Cresci aprendendo 
que eu poderia ser tudo
Desde que eu tivesse 
um certificado dentro de um tubo";;Arapongas, Brasil;2017-10-08 17:01:06;-1
EdgardMachado;Aquele copia e cola do discurso da bancada evangÃ©lica rolando no grupo do WhatsApp e eu bem pronta para o debate! ðª;;Arapongas, Brasil;2017-10-08 17:08:10;0
_gabibiazon;Preciso comprar meu narguile atÃ© o Natal;;Arapongas, Brasil;2017-10-08 17:09:55;0
_vfernandes00;Meus amigos, voltei;;Arapongas, Brasil;2017-10-08 17:15:33;0
_vfernandes00;Se rolar um sinal, uma olhada que seja, puxa, agarra e beija ðµ;;Arapongas, Brasil;2017-10-08 17:17:45;0
heloisaemili00;A julia e a minha melhor amiga, amo ela ðâ¤ï¸;;Arapongas, Brasil;2017-10-08 17:30:09;1
Brida_rodrigues;SaÃºde Ã© o que importa https://t.co/hNzACTRsTu;;Arapongas, Brasil;2017-10-08 17:30:14;0
vianajessika_;Princesa da mamÃ£e ð https://t.co/olxeEB3P6A;;Arapongas, Brasil;2017-10-08 17:39:55;0
EuSouOGabe;@CoutoElric ð¤;;Arapongas, Brasil;2017-10-08 17:51:11;0
EuSouOGabe;Se eu estivesse numa cama de hospital, nada me deixaria mais triste do que receber visita de um Doutor da Alegria.;;Arapongas, Brasil;2017-10-08 17:57:42;-1
EuSouOGabe;Me traz a morte mas nÃ£o me traz um Doutor da Alegria.;;Arapongas, Brasil;2017-10-08 17:58:18;-1
laisguslenr;Aquela foto que tem amor pra dar e vender com a aniversariante maisâ¦ https://t.co/ygowdqtZQI;{u'type': u'Point', u'coordinates': [-51.45, -23.3833]};Arapongas, Brasil;2017-10-08 18:27:35;0
pam_lourenco;@mar1ane @FilosofoDoCrime usarei KKKKKKKKKKKKKKKKK;;Arapongas, Brasil;2017-10-08 19:00:03;0
sraraujo_;Mano, acordei agora;;Arapongas, Brasil;2017-10-08 19:03:14;-1
sraraujo_;Hibernei lindo hoje;;Arapongas, Brasil;2017-10-08 19:03:20;0
pam_lourenco;@mar1ane @FilosofoDoCrime sabiazinha rs;;Arapongas, Brasil;2017-10-08 19:06:26;0
pam_lourenco;@mar1ane VSF KKKKKKKKKKKKK;;Arapongas, Brasil;2017-10-08 19:06:46;0
pam_lourenco;@mar1ane @FilosofoDoCrime CANTA LILI;;Arapongas, Brasil;2017-10-08 19:07:09;0
pam_lourenco;@mar1ane @FilosofoDoCrime mortakkkkkkkkkhjjj;;Arapongas, Brasil;2017-10-08 19:07:33;0
pam_lourenco;@mar1ane @FilosofoDoCrime #lilivaicantar;;Arapongas, Brasil;2017-10-08 19:07:52;0
pam_lourenco;@mar1ane #lilivaidecircular;;Arapongas, Brasil;2017-10-08 19:09:03;0
EuSouOGabe;@bicmuller Qual;;Arapongas, Brasil;2017-10-08 19:14:28;0
pam_lourenco;"eu nÃ£o tÃ´ aguentando ler ""embuste"" no meu snap KKKKKKKKKKKKKKKKK";;Arapongas, Brasil;2017-10-08 19:19:51;-1
pam_lourenco;@mar1ane sÃ©rio, eu nÃ£o tÃ´ conseguindo nem entrar no snap KKKKKKKKKKK;;Arapongas, Brasil;2017-10-08 19:25:36;-1
pam_lourenco;@mar1ane @samphotox bibi;;Arapongas, Brasil;2017-10-08 19:25:55;0
pam_lourenco;@mar1ane morrendo muito KKKKKKKKKKKK;;Arapongas, Brasil;2017-10-08 19:26:55;0
kaaroll_k;Domingo, 16:49 e NINGUÃM me mandou bom dia, beleza entÃ£o;;Arapongas, Brasil;2017-10-08 19:50:19;-1
kaaroll_k;Qual o melhor tipo de homem e pq sÃ£o os gordinhos barbudinhos ??;;Arapongas, Brasil;2017-10-08 19:56:30;-1
EuSouOGabe;Hoje em Arapongas-PR tem #RefilDeLÃ¡grimasTour Ã s 20hrs. https://t.co/sf2pjWk9yY;;Arapongas, Brasil;2017-10-08 20:01:46;0
pam_lourenco;@mar1ane @adilminhabr SIM????;;Arapongas, Brasil;2017-10-08 20:01:49;0
sraraujo_;Feliz aniversÃ¡rio mano, tudo de bom ! Volta logo que quarta tem MimAcher @leoonishi https://t.co/BlFJKqtNAX;;Arapongas, Brasil;2017-10-08 20:23:37;1
AnaCapazorio;Cara, eu amo aÃ§aÃ­ d+;;Arapongas, Brasil;2017-10-08 20:32:47;1
EuSouOGabe;"Hoje tem #RefilDeLÃ¡grimasTour em Arapongas-PR no Old Box EstÃºdio Bar Ã s 20hrs. 
Venham, por favorâ¦ https://t.co/PsYSpJJtO2";;Arapongas, Brasil;2017-10-08 20:47:31;0
outroPoe;Hipocrisia Ã© eu falando de hedonismo e regulando o quanto de raÃ§Ã£o que meu gato come por dia;;Arapongas, Brasil;2017-10-08 21:09:38;-1
EuSouOGabe;@deveraspeculiar Seria? Eu achei q estÃ¡vamos no serÃ¡;;Arapongas, Brasil;2017-10-08 21:12:54;-1
BeattriizMendes;Aquela foto padrÃ£o ð¤ð @bmakiniks https://t.co/Ky5vVqi9wa;;Arapongas, Brasil;2017-10-08 21:15:19;0
EuSouOGabe;"Chega de prensado gente
Maconha nÃ£o Ã© cachorro quente
https://t.co/Chl2AJB23I https://t.co/nlYcOhoYCu";;Arapongas, Brasil;2017-10-08 21:19:26;-1
GVendrametto_;Travis, sem dÃºvidas https://t.co/bO0doH8PHJ;;Arapongas, Brasil;2017-10-08 21:28:14;0
kaaroll_k;AlÃ´ @ vamo de Narcos;;Arapongas, Brasil;2017-10-08 21:31:49;0
polimlima;Nunca fiquei tÃ£o focado em matar pessoas como hoje;;Arapongas, Brasil;2017-10-08 21:36:10;-1
polimlima;FÃ©;;Arapongas, Brasil;2017-10-08 21:36:36;0
GVendrametto_;Metro Boomin ft 21Savage - X;;Arapongas, Brasil;2017-10-08 21:40:53;0
kaaroll_k;Trabalhar aos domingos deveria ser crime;;Arapongas, Brasil;2017-10-08 21:42:55;0
DrihFranciosi;Detesto ir na Havan, sempre q vou lÃ¡ volto pra casa com pelo menos duas blusinhas ð¤¦ð¼ââï¸;;Arapongas, Brasil;2017-10-08 21:58:34;-1
kaaroll_k;Como faz pra parar de ficar olhando as fotos da pessoa;;Arapongas, Brasil;2017-10-08 21:58:46;-1
kaaroll_k;Entra cada cara bonito naquele Madero que olha Ã© uma paixÃ£o a cada cliente;;Arapongas, Brasil;2017-10-08 22:00:43;-1
EuSouOGabe;AlguÃ©m leva um cabo p10 hoje pra mim no show em Arapongas? TÃ´ sem aqui.;;Arapongas, Brasil;2017-10-08 22:03:00;-1
kaaroll_k;NÃ£o faz nem um mÃªs que eu converso com a pessoa e a mÃ­dia no whats jÃ¡ tem 164 fotos;;Arapongas, Brasil;2017-10-08 22:10:48;-1
Andrew08_;Esse fim de semana superou todas as minhas expectativas de venda no mercado livre ð;;Arapongas, Brasil;2017-10-08 22:19:56;0
pam_lourenco;ela deixou um bilhete dizendo que ia sair fora;;Arapongas, Brasil;2017-10-08 22:22:03;0
pam_lourenco;levou meu coraÃ§Ã£o, alguns cds e o meu livro mais da hora;;Arapongas, Brasil;2017-10-08 22:22:48;0
pam_lourenco;mas eu nÃ£o sei qual q razÃ£o, nÃ£o entendi por que ela foi embora;;Arapongas, Brasil;2017-10-08 22:24:09;0
pam_lourenco;e eu fiquei pensando em como foi e qual vai ser agora;;Arapongas, Brasil;2017-10-08 22:24:47;-1
eLcaion;Festando com minha garota â¤ em Happy Day Eventos https://t.co/igO0DL9dMf;{u'type': u'Point', u'coordinates': [-51.4528048, -23.4034534]};Arapongas, Brasil;2017-10-08 23:20:24;0
polimlima;@milhoriniBRUNO Vou te dar 2 mais 1 de presente;;Arapongas, Brasil;2017-10-08 23:21:20;0
outroPoe;Gente, ceis sabem que o @EuSouOGabe tÃ¡ aqui no old box nÃ©?;;Arapongas, Brasil;2017-10-08 23:21:44;-1
EuSouOGabe;Se um fusca azul fica parado, vocÃª apanha atÃ© morrer?;;Arapongas, Brasil;2017-10-08 23:43:50;0
_beagarcia;Vem no soco bb;;Arapongas, Brasil;2017-10-08 23:53:52;0
foi_o_onan;Olha oq eu vo perder mais uma vez que legal https://t.co/SDTYrn1ULj;;Arapongas, Brasil;2017-10-08 23:54:39;-1
